0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:37 +0530] "GET /FashionWheel/contact HTTP/1.1" 200 24188
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:37 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:37 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:44 +0530] "GET /FashionWheel/cart/show HTTP/1.1" 200 24209
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:44 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:44 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:50 +0530] "GET /FashionWheel/cart/validate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:50 +0530] "GET /FashionWheel/cart/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:50 +0530] "GET /FashionWheel/cart/checkout?execution=e4s1 HTTP/1.1" 200 21199
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:50 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:50 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /FashionWheel/cart/checkout?execution=e4s1&_eventId_addressSelection&shippingId= HTTP/1.1" 200 14402
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /FashionWheel/resources/css/bootstrap-readable-theme.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /jquery.dataTables.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /bootbox.min.js HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /dataTables.bootstrap.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /FashionWheel/resources/css/myapp.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /jquery.dataTables.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /dataTables.bootstrap.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:55 +0530] "GET /bootbox.min.js HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/home HTTP/1.1" 200 58410
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:57 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:58 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:58 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:58 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:58 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:56:58 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:01 +0530] "GET /FashionWheel/cart/show HTTP/1.1" 200 24209
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:01 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:01 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:03 +0530] "GET /FashionWheel/cart/validate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:03 +0530] "GET /FashionWheel/cart/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:03 +0530] "GET /FashionWheel/cart/checkout?execution=e5s1 HTTP/1.1" 200 21199
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:04 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:04 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:06 +0530] "GET /FashionWheel/cart/checkout?execution=e5s1&_eventId_addressSelection&shippingId=75 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:06 +0530] "GET /FashionWheel/cart/checkout?execution=e5s2 HTTP/1.1" 200 19649
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:07 +0530] "GET /FashionWheel/resources/images/beverage.jpg HTTP/1.1" 200 264111
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:37 +0530] "GET /FashionWheel/cart/checkout?execution=e5s2&_eventId_pay HTTP/1.1" 200 21536
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:57:37 +0530] "GET /FashionWheel/resources/images/new2.png HTTP/1.1" 200 18366
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:07 +0530] "GET /FashionWheel/cart/error404 HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:10 +0530] "GET /FashionWheel/cart/checkout?execution=e5s2&_eventId_pay HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:10 +0530] "GET /FashionWheel/cart/checkout HTTP/1.1" 200 14334
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:12 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:12 +0530] "GET /FashionWheel/home HTTP/1.1" 200 58407
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:12 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:12 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:12 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:12 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:13 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:16 +0530] "GET /FashionWheel/Categorys HTTP/1.1" 200 31722
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:16 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:16 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:16 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:16 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:17 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:21 +0530] "GET /FashionWheel/error404 HTTP/1.1" 200 2711
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:21 +0530] "GET /FashionWheel/resources/css/error404.css HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:22 +0530] "GET /FashionWheel/resources/images/b3.jpg HTTP/1.1" 200 861843
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:32 +0530] "GET /FashionWheel/home HTTP/1.1" 200 58407
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:32 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:32 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:33 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:36 +0530] "GET /FashionWheel/contact HTTP/1.1" 200 24185
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:36 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:16:58:36 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:54 +0530] "GET /FashionWheel/cart/show HTTP/1.1" 200 20253
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:54 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:54 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:57 +0530] "GET /FashionWheel/Categorys HTTP/1.1" 200 31722
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:57 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:57 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:58 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:58 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:02:59 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /FashionWheel/about HTTP/1.1" 200 33809
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /FashionWheel/resources/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /FashionWheel/resources/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:00 +0530] "GET /images/countdown.jpg HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/home HTTP/1.1" 200 58407
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:02 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:03 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:03 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:03 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:03 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:03 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/show/category/4/products HTTP/1.1" 200 27105
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/show/category/4/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/show/category/4/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:08 +0530] "GET /FashionWheel/json/data/category/4/products?_=1533987188756 HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/show/category/3/products HTTP/1.1" 200 27091
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/show/category/3/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/show/category/3/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:10 +0530] "GET /FashionWheel/json/data/category/3/products?_=1533987190672 HTTP/1.1" 200 1552
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:11 +0530] "GET /FashionWheel/show/category/2/products HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:11 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:11 +0530] "GET /FashionWheel/show/category/2/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:11 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:12 +0530] "GET /FashionWheel/show/category/2/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:12 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:12 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:12 +0530] "GET /FashionWheel/json/data/category/2/products?_=1533987192160 HTTP/1.1" 200 3192
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/show/category/1/products HTTP/1.1" 200 27089
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/show/category/1/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/show/category/1/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [11/Aug/2018:17:03:13 +0530] "GET /FashionWheel/json/data/category/1/products?_=1533987193277 HTTP/1.1" 200 3340
