0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:08 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:08 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:08 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:08 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:08 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:08 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:08 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:09 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:09 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:09 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:09 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:09 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:09 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:09 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/Categorys HTTP/1.1" 200 31332
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/css/categorys.css HTTP/1.1" 200 87729
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/css/font-awesome.css HTTP/1.1" 200 37414
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/css/fluid_dg.css HTTP/1.1" 200 27479
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/fonts/fontawesome-webfont.ttf HTTP/1.1" 200 152796
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/js/modernizr-2.6.2-respond-1.1.0.min.js HTTP/1.1" 200 19484
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/home-latest-1.jpg HTTP/1.1" 200 22174
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/js/modernizr.custom.js HTTP/1.1" 200 9294
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/js/jquery.film_roll.js HTTP/1.1" 200 21733
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/js/fluid_dg.min.js HTTP/1.1" 200 39835
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/home-latest-2.jpg HTTP/1.1" 200 19137
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/style-3.jpg HTTP/1.1" 200 51284
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/style-2.jpg HTTP/1.1" 200 8764
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/home-latest-3.jpg HTTP/1.1" 200 12202
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/home-latest-4.jpg HTTP/1.1" 200 14812
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/style-1.jpg HTTP/1.1" 200 36867
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/womens.jpg HTTP/1.1" 200 11087
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:11 +0530] "GET /FashionWheel/resources/images/mens.jpg HTTP/1.1" 200 11347
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:12 +0530] "GET /FashionWheel/resources/js/jquery-2.2.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:12 +0530] "GET /FashionWheel/resources/images/baby6.jpg HTTP/1.1" 200 626923
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:12 +0530] "GET /FashionWheel/resources/images/baby1.jpg HTTP/1.1" 200 197187
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:12 +0530] "GET /FashionWheel/resources/images/winter.jpg HTTP/1.1" 200 42211
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:12 +0530] "GET /FashionWheel/resources/images/clearance.jpg HTTP/1.1" 200 223252
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:12 +0530] "GET /FashionWheel/resources/images/baby4.jpg HTTP/1.1" 200 1713278
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:27 +0530] "GET /FashionWheel/show/all/products HTTP/1.1" 200 26681
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:27 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:27 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:27 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:27 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:27 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:27 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/json/data/all/products?_=1537161207783 HTTP/1.1" 200 8462
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD3B13B88C7F.jpeg HTTP/1.1" 200 70699
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRDE763AF5159.jpeg HTTP/1.1" 200 57989
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD1E9D667B9D.jpeg HTTP/1.1" 200 33296
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRDAAAA832EDF.jpeg HTTP/1.1" 200 120097
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD014895EEEC.jpeg HTTP/1.1" 200 59729
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRDE9F6D1812E.jpeg HTTP/1.1" 200 67807
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD5A1790D15C.jpeg HTTP/1.1" 200 100996
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD5E120BAB2F.jpeg HTTP/1.1" 200 52703
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRDAC7482052D.jpeg HTTP/1.1" 200 51082
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD595119A639.jpeg HTTP/1.1" 200 55520
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRDF8045098CD.jpeg HTTP/1.1" 200 72117
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD87BBD5FEA1.jpeg HTTP/1.1" 200 47645
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD6C7EDE9D9F.jpeg HTTP/1.1" 200 32591
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:28 +0530] "GET /FashionWheel/resources/images/PRD4DD366D4E8.jpeg HTTP/1.1" 200 64251
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:29 +0530] "GET /FashionWheel/resources/images/PRD9E5F491FAF.jpeg HTTP/1.1" 200 3247723
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:49 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:49 +0530] "GET /FashionWheel/ HTTP/1.1" 200 58017
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:49 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:49 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:50 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:50 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:50 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:50 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:50 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:50 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:51 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:52 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:52 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:52 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:52 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:52 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:52 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:53 +0530] "GET /FashionWheel/show/all/products HTTP/1.1" 200 26681
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:53 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:53 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:53 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:54 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:54 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:54 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:54 +0530] "GET /FashionWheel/json/data/all/products?_=1537161234364 HTTP/1.1" 200 8462
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:59 +0530] "GET /FashionWheel/show/1/product HTTP/1.1" 200 38416
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:59 +0530] "GET /FashionWheel/show/1/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:59 +0530] "GET /FashionWheel/resources/js/imagezoom.js HTTP/1.1" 200 4339
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:59 +0530] "GET /FashionWheel/resources/images/ugmonk-tshirt-1.jpg HTTP/1.1" 200 33296
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:59 +0530] "GET /FashionWheel/show/1/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:59 +0530] "GET /FashionWheel/resources/images/ugmonk-bag-1.jpg HTTP/1.1" 200 63617
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:43:59 +0530] "GET /FashionWheel/resources/images/ugmonk-cap-1.jpg HTTP/1.1" 200 62274
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:44:41 +0530] "GET /FashionWheel/contact HTTP/1.1" 200 23795
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:44:41 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:44:41 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:44:48 +0530] "GET /FashionWheel/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:44:48 +0530] "GET /FashionWheel/register?execution=e2s1 HTTP/1.1" 200 19376
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:21 +0530] "GET /FashionWheel/login HTTP/1.1" 200 16594
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:29 +0530] "POST /FashionWheel/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:29 +0530] "GET /FashionWheel/login?error HTTP/1.1" 200 16775
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "POST /FashionWheel/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/ HTTP/1.1" 200 58308
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:44 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:45 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:45 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:45 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:53 +0530] "GET /FashionWheel/manage/products HTTP/1.1" 200 26184
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:53 +0530] "GET /FashionWheel/manage/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:53 +0530] "GET /FashionWheel/manage/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:53 +0530] "GET /FashionWheel/json/data/admin/all/products?_=1537161353799 HTTP/1.1" 200 8628
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:45:54 +0530] "GET /FashionWheel/resources/images/PRD7A2EB329EA.jpeg HTTP/1.1" 200 58338
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:08 +0530] "GET /FashionWheel/perform-logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:08 +0530] "GET /FashionWheel/login?logout HTTP/1.1" 200 16784
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "POST /FashionWheel/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/ HTTP/1.1" 200 58412
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:15 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:16 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:16 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:16 +0530] "GET /FashionWheel/js/jquery-2.1.4.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:16 +0530] "GET /FashionWheel/js/bootstrap.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:16 +0530] "GET /FashionWheel/resources/js/jquery.magnific-popup.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:16 +0530] "GET /FashionWheel/js/waypoints.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:16 +0530] "GET /FashionWheel/js/counterup.min.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:20 +0530] "GET /FashionWheel/cart/show HTTP/1.1" 200 20258
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:20 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:20 +0530] "GET /FashionWheel/resources/images/cart11.png HTTP/1.1" 200 24588
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:20 +0530] "GET /FashionWheel/cart/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:21 +0530] "GET /FashionWheel/resources/images/background8.jpg HTTP/1.1" 200 5553985
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:26 +0530] "GET /FashionWheel/show/all/products HTTP/1.1" 200 27076
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:26 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:26 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:26 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:26 +0530] "GET /FashionWheel/show/all/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:27 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:27 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:27 +0530] "GET /FashionWheel/json/data/all/products?_=1537161387101 HTTP/1.1" 200 8462
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:31 +0530] "GET /FashionWheel/show/category/2/products HTTP/1.1" 200 27098
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:32 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:32 +0530] "GET /FashionWheel/show/category/2/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:32 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:32 +0530] "GET /FashionWheel/show/category/2/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:32 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:32 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:32 +0530] "GET /FashionWheel/json/data/category/2/products?_=1537161392225 HTTP/1.1" 200 3192
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:34 +0530] "GET /FashionWheel/show/category/3/products HTTP/1.1" 200 27096
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:34 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:34 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:34 +0530] "GET /FashionWheel/show/category/3/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:34 +0530] "GET /FashionWheel/show/category/3/path/to/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:34 +0530] "GET /FashionWheel/resources/css/flowregister.css HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:34 +0530] "GET /FashionWheel/resources/js/jquery-2.1.3.js HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Sep/2018:10:46:35 +0530] "GET /FashionWheel/json/data/category/3/products?_=1537161394883 HTTP/1.1" 200 1552
